J,2,3,4,5,6,7,8,9,10,11,12,popup,lat,lon
8.9,11.8,18,16.5,12.3,25.8,6.8,11.3,13.9,14.3,11.9,11,ゴベルナドルグレゴレス - アルゼンチン ,-48.78,-70.17
189.1,144.9,109.1,43.5,8.9,2.7,2.6,2.1,6.1,23.4,58.3,137.1,サルタ - アルゼンチン ,-24.85,-65.48
18.1,31.1,38.6,37.1,29.9,21.3,25.3,17.6,17.8,28.4,25,19.1,サンアントニオオエステ - アルゼンチン ,-40.78,-65.1
24.5,20.2,27.3,62.2,109.5,180,127.8,113.9,55,45,30.2,26.5,サンカルロスデバリローチェ - アルゼンチン ,-41.15,-71.17
95.6,82.4,115.5,138,54.8,38.5,24.7,29.6,34.6,104.3,144.6,123.2,サンタフェ（サウセビエホ）空港 - アルゼンチン ,-31.7,-60.82
93.1,90.4,97.8,68.1,39.3,14.6,16,26.9,46,88.8,74.6,87.9,サンタローサ - アルゼンチン ,-36.57,-64.27
123.7,96,91.2,41,11.3,13.7,1.2,4.8,7.8,53.2,75.1,92.4,サンティアゴデルエステロ - アルゼンチン ,-27.77,-64.3
23.8,22.3,10.2,4.8,3.6,2.1,3.4,1,3.5,4,7.8,12.7,サンフアン - アルゼンチン ,-31.4,-68.42
16.1,24.6,27.8,15.4,23.3,29.4,25.9,19.8,17.5,17.7,15.1,22.3,サンフリアン - アルゼンチン ,-49.32,-67.75
52.6,50.3,43.9,27.3,20.4,6.8,10.9,14.4,17.9,40.8,36.3,40.6,サンラファエル - アルゼンチン ,-34.58,-68.4
106.8,114.3,91.4,38.7,20.9,5.6,5.3,8.1,20.5,47,81.3,98.1,サンルイス - アルゼンチン ,-33.27,-66.35
208.9,190.5,165,55.4,23.4,8.1,4.8,4.1,15.6,46.5,110.5,162.9,タルタガル - アルゼンチン ,-22.65,-63.82
126.1,98.1,88.8,94.9,71.1,46.1,40,87.5,52.4,79.2,105.4,82.8,タンディル - アルゼンチン ,-37.23,-59.25
87.4,75.6,69,23.8,9.5,2.5,3.7,3.2,8.5,16.5,46.8,79.1,チャミカル - アルゼンチン ,-30.37,-66.28
235.2,177.8,134.2,57.1,27.3,12.3,6.1,6.2,12.2,59.6,108.1,162.1,トゥクマン - アルゼンチン ,-26.85,-65.1
77.6,104.3,81.8,86.3,52.1,42.5,42.2,45,50.6,81.5,92.3,79.5,トレスアロジョス - アルゼンチン ,-38.33,-60.25
10.9,24.4,18.9,23.9,22.3,25.9,16.6,12.8,14.1,17.8,13.4,9.9,トレレウ - アルゼンチン ,-43.2,-65.27
107.7,95.1,94.6,103.7,58.8,62.3,62.3,69.7,62.9,89.4,90.5,79.4,ドロレス - アルゼンチン ,-36.35,-57.73
134.7,95.8,170.1,135,57.2,42,31.3,44.7,52.8,106.4,108.6,117.8,ヌエベデフリオ - アルゼンチン ,-35.45,-60.88
16.9,12.6,10.1,16.6,26.3,18.9,17,10,15,35.7,20.7,8.9,ネウケン - アルゼンチン ,-38.95,-68.13
61.9,67.8,70.6,55.3,41.9,30.6,30.3,32,45.4,71.1,63.1,65.9,バイアブランカ - アルゼンチン ,-38.73,-62.17
154.9,140.5,141.3,155.1,121,86.4,70,56.2,93.3,177,133.1,158.5,パソデロスリブレス - アルゼンチン ,-29.68,-57.15
118.8,126.5,148.6,138.2,68,37.6,32,34.8,53,132.3,120.7,150.6,パラナ - アルゼンチン ,-31.78,-60.48
30.5,41.3,51.8,34.9,32,21.8,26.9,24.7,24.1,32.3,37,23.9,ビエドマ - アルゼンチン ,-40.85,-63.02
102,110.6,104.2,58.8,19.6,6.8,5.1,4.2,22.6,48.2,75.5,89.4,ビジャドロレス - アルゼンチン ,-31.95,-65.13
107,87.2,83.2,75.4,39.3,22.9,23,51.5,56.8,78,113.1,89.3,ピグエ - アルゼンチン ,-37.6,-62.38
116.3,108.3,95.9,62.3,23.5,7.3,9.5,5.2,30,72.6,97.3,116.7,ピラール - アルゼンチン ,-31.67,-63.88
170,134.6,130.5,156.2,111.7,59.3,39.1,38.2,72.7,152.2,156.4,178.9,フォルモサ - アルゼンチン ,-26.2,-58.23
127.9,118.6,129.6,130.4,75.8,30.8,29.4,37.9,59.4,132.9,113.8,115.6,フニン - アルゼンチン ,-34.55,-60.92
144.1,146.5,128.9,47.5,13.5,4.5,2.8,2.6,3.1,28.3,50.8,117.3,フフイ - アルゼンチン ,-24.38,-65.08
153.1,115.3,125.1,139.3,101.5,67.2,67.9,72.8,65.9,115.7,117.8,114.5,ブエノスアイレス - アルゼンチン ,-34.58,-58.48
130.3,95,121.3,119.8,89.3,54.7,53.6,56.2,57.9,88.8,95.6,105.4,ブエノスアイレス/ホルヘニューベリー空港 - アルゼンチン ,-34.57,-58.42
12.4,16,18.7,14.8,21.1,25.5,17.3,17.4,16.5,16.1,11.8,20.8,プエルトデセアド - アルゼンチン ,-47.73,-65.92
16.8,20.7,16.8,35,24.8,27.7,9.7,21.7,19.7,22.4,19.6,11.8,プエルトマドリン - アルゼンチン ,-42.73,-65.07
162.4,111.8,117.2,106.8,59.1,24.7,9.8,25.5,28.5,91,129.4,129.5,プレジデンシアロケサエンゾペーニャ - アルゼンチン ,-26.73,-60.48
116.1,121.3,96.7,108.8,65.1,77.7,82.4,77,67.8,91.3,103.8,88.9,プンタインディオ - アルゼンチン ,-35.37,-57.28
111.1,95.5,126.1,81.7,36.2,17,20.3,29.7,54.3,104,100.7,113.8,ヘネラルピコ - アルゼンチン ,-35.7,-63.75
211.2,195.3,160.3,159.1,156.4,165.2,135.9,120.9,213.2,292.1,199.2,180.9,ベルナルドデイリゴジェン - アルゼンチン ,-26.25,-53.65
4.8,11.5,13.1,13.7,22,20.8,16.8,15.3,16.5,7.2,8.4,6.5,ペリトモレノ - アルゼンチン ,-46.52,-71.02
112.7,84.9,128,103.6,55.3,24.8,20.5,32.5,50.8,108.1,102,106.6,ペワホ - アルゼンチン ,-35.87,-61.9
191.7,137.5,175.2,181.1,137.6,128.1,97.4,83.8,124.6,249.3,174.3,190.3,ポサダス - アルゼンチン ,-27.37,-55.97
24,31.3,39.9,31.9,29.8,33.6,24.9,23.3,16.4,23.4,25.4,21.4,マラルグエ - アルゼンチン ,-35.5,-69.58
127.5,124,110.6,106.2,36.9,24.3,12.5,18.6,45.3,99.4,107.1,143.5,マルコスフアレス - アルゼンチン ,-32.7,-62.15
89.2,95.7,93.7,105.2,59.8,65.6,57,64.2,60,83.6,78.3,85.2,マルデルプラタ - アルゼンチン ,-37.93,-57.58
43.6,39.7,32.8,18.3,9.1,4.3,4.9,6.7,10.5,11.1,19.9,24.4,メンドーサ空港 - アルゼンチン ,-32.83,-68.78
179,128.6,130.7,184.8,110.8,81.2,60.6,61.9,88.8,164.6,149.3,172.5,モンテカセロス - アルゼンチン ,-30.27,-57.65
92.6,66.8,43.6,5,0.8,0,0,0.7,3,15.2,18.8,71.5,ラキアカ - アルゼンチン ,-22.1,-65.6
109.6,84.2,118.1,173.7,69.8,63.1,42.6,63,50.5,102.4,113.3,69.6,ラスフロレス - アルゼンチン ,-36.07,-59.1
140.5,127.8,157.5,99,79,19,15.6,15.1,26.4,70.5,114.8,124,ラスロミタス - アルゼンチン ,-24.7,-60.58
111.5,107.8,100.9,110.4,84.2,53.8,89.1,80.1,78.1,88.9,101.2,88.6,ラプラタ空港 - アルゼンチン ,-34.97,-57.9
136.9,101.4,124.1,91.7,38.7,12.6,12.1,17.6,44.9,102.8,107.4,138,ラボウラジェ - アルゼンチン ,-34.13,-63.37
91.6,75.1,56.3,29.8,7.7,4.4,4.9,3,4.5,18.8,33.7,78.4,ラリオハ - アルゼンチン ,-29.38,-66.82
27.3,29.8,28.1,25.4,26.1,23.1,19.3,20.4,14.8,15.1,21.3,29.8,リオガジェゴス - アルゼンチン ,-51.62,-69.28
138.3,110.4,96.6,64.8,26.9,18.7,8.1,9.3,34.4,74.5,153,131.3,リオクアルト - アルゼンチン ,-33.12,-64.23
153.1,146,142.9,144.8,73.9,34.2,26.3,29.7,43.1,112,152.3,164.6,レコンキスタ - アルゼンチン ,-29.18,-59.7
178.4,158.5,158,158.7,85.4,60.9,25.8,35.7,49.8,137.2,178.7,155.7,レシステンシア - アルゼンチン ,-27.45,-59.05
119.1,127.1,141.6,112.2,56.4,26.8,24,33.2,48.1,119.4,110.9,125.5,ロサリオ - アルゼンチン ,-32.92,-60.78
164.8,146.8,126.3,172.9,129.6,99.7,84.1,62.9,105.6,160.9,153.6,157.5,アルティガス - ウルグアイ ,-30.4,-56.51
97.6,121.7,111.6,102.8,67.2,76.8,86.2,73,81.1,118.5,111.5,121,コロニア - ウルグアイ ,-34.45,-57.77
147.3,124.6,136.8,181.6,97.2,95.5,59.4,53,93.1,140.8,130.5,124.3,サルト - ウルグアイ ,-31.44,-57.98
95.4,112.5,110.9,174.6,176.6,144,123.7,104.9,115.7,130.9,87.7,114.8,トレインタイトレス - ウルグアイ ,-33.22,-54.39
144.5,168.9,116,158,105.5,70.9,84.6,102.1,85.7,115.7,113.4,136.6,パイサンドゥ - ウルグアイ ,-32.35,-58.04
137.4,137.8,103.6,161.2,130.3,84.6,85.3,88.4,106.8,108.3,109.8,123.4,パソデロストロス - ウルグアイ ,-32.8,-56.53
146.8,131.2,116.8,130.2,72.3,77.9,62.3,71.7,79.2,119.5,110.3,126.7,メルセデス - ウルグアイ ,-33.25,-58.07
100.3,143.9,94.1,155.9,112.7,127.1,122.8,104,133.4,130.2,99.6,96.2,メロ - ウルグアイ ,-32.35,-54.19
85.2,90,104.5,116.8,84.6,82.9,112.5,94.7,81,110.5,83,111.9,モンテビデオ/カラスコ国際空港 - ウルグアイ ,-34.83,-56.01
156.6,157.9,113.4,164,126.2,103.1,107.8,98.3,139.9,166.1,129.8,146.2,リベラ - ウルグアイ ,-30.9,-55.54
119.9,105.1,120.3,119.7,102.8,115.1,111.7,102.2,107.2,102.3,91.9,90.7,ロチャ - ウルグアイ ,-34.49,-54.31
130.4,168.8,157.4,105.8,92.1,45.5,27.3,15.6,23.9,18.1,3.4,37.7,エスメラルダス - エクアドル ,0.98,-79.63
41.9,64.2,68.6,59.2,49.8,30.7,28.2,18.2,25.8,41.1,41.6,35,カニャル - エクアドル ,-2.55,-78.94
158,201.1,298,284.4,353.9,339.5,253.8,214.8,231.3,227.1,185.8,220.7,ヌエボロカフエルテ - エクアドル ,-0.92,-75.42
431.5,385.9,448.5,511.3,426.4,444.5,386.3,332.8,257.7,390.4,383.6,377.7,プーヨ - エクアドル ,-1.51,-77.94
107.6,142.6,109.7,80.6,81.3,76.7,65.9,39.9,49.7,82.3,66.1,105.3,ロハ - エクアドル ,-4.04,-79.2
121.4,82.6,192.3,350.6,408.1,317.7,336.3,290.6,365.5,311,333.8,273.7,アパルタド - コロンビア ,7.82,-76.7
7.4,17,47.9,161.7,266.7,270.5,279.7,221.3,180.1,165.8,112.1,29,アラウカ - コロンビア ,7.07,-70.73
87.3,154.2,212.4,281.3,230,119.6,79.7,85.4,167.2,247.3,280.1,188.9,アルメニア - コロンビア ,4.5,-75.72
86,96.4,173.8,240.7,217.1,95.7,71.5,63.8,111,202.4,172.4,117.3,イバゲ - コロンビア ,4.43,-75.15
69.6,68.4,106.2,103.9,79.9,51.3,46.7,28.7,39.6,96.4,105.7,97.7,イピアレス - コロンビア ,0.82,-77.63
50.5,54.7,83.8,134.4,101.7,52.1,33.9,35.3,59.3,100.5,100.3,77.3,カリ - コロンビア ,3.55,-76.38
0.6,0.3,3.3,19.3,105.6,89.2,120,134.9,150.1,236.6,170.4,37.6,カルタヘナ - コロンビア ,10.45,-75.52
573.7,472.8,546.1,572.4,756.4,745.1,899.6,848.8,711.1,567.7,646.1,673.2,キブド - コロンビア ,5.72,-76.62
55.7,40.6,69.2,83,88.4,41.4,31.5,43.7,74.3,115,134.8,77.2,ククタ - コロンビア ,7.93,-72.52
0,1.1,1.3,15.5,54.3,52.7,59.5,79,79.9,134.9,75.5,4.3,サンタマルタ - コロンビア ,11.13,-74.23
96,93.5,180.3,191,95.9,37.2,26.7,18.7,51.1,176.4,236,171.3,ネイバ - コロンビア ,2.97,-75.3
58.8,101.2,180.6,289.8,344.4,255.8,238.3,244.8,324.3,389.2,351.7,136.3,バランカベルメハ - コロンビア ,7.02,-73.8
0.5,0.4,1.3,27.4,108.1,83.1,87,106.1,161,145.7,109.5,22.4,バランキジャ - コロンビア ,10.88,-74.78
104.5,80.2,130.4,169.8,117.4,52.9,35.7,18.9,50.8,141.3,169.5,132.5,パスト - コロンビア ,1.42,-77.27
57.8,84.3,212.9,469.1,617.5,525.7,442.3,397.8,397,434,397.4,176.4,ビジャビセンシオ - コロンビア ,4.17,-73.62
58.4,79.3,123.2,104.6,119.5,71,79.5,85,90,158.6,123.3,56.8,ブカラマンガ - コロンビア ,7.1,-73.2
6.4,11.6,49.8,186.8,278.4,446.9,436.7,313.1,210,155,120.1,36,プエルトカレニョ - コロンビア ,6.17,-67.5
108.9,146.8,248.8,260.7,270,190,132.6,135.5,169.3,297.7,306.9,215.3,ペレイラ - コロンビア ,4.82,-75.73
26.3,51.4,97.2,117.1,110.7,64.9,51.6,46.4,60.5,103.2,109.7,56,ボゴタ - コロンビア ,4.7,-74.15
74.5,80.9,136.1,178.4,198.9,120.9,103.8,122.1,170.7,206.8,181.4,108.8,メデリン - コロンビア ,6.22,-75.6
28.9,10.3,18.9,86.4,169.4,197.2,158.3,160,153.4,158.7,111.2,51.5,モンテリーア - コロンビア ,8.82,-75.85
1.4,0.5,18,7.9,85.1,28.3,9.9,48.6,114.3,170.3,113.9,34.8,リオアチャ - コロンビア ,11.53,-72.93
68.5,88.9,151.3,226.3,269.5,177,140.3,181.6,206.8,248.5,205.7,110.1,リオネグロ - コロンビア ,6.13,-75.43
390.1,330.1,363.9,343.5,297.1,202.9,156.8,134.2,207.4,228,297,353.1,レティシア - コロンビア ,-4.17,-69.95
132.5,170.6,131.1,219.9,330.9,260.5,214.9,168.1,109.8,85.8,126.2,203.9,ザンデレイ - スリナム ,5.45,-55.2
139,118.1,88.8,145.3,212,311.9,213.4,133.9,61.2,47.3,73.9,117.2,ニッケリー - スリナム ,5.95,-57.03
0.5,0.3,0.4,0,0,0.2,0.6,0.1,0.3,0,0,0.1,アリカ - チリ ,-18.35,-70.34
0,0,1.1,0.2,0.1,1,0.5,0.7,0.2,0.2,0,0,アントファガスタ - チリ ,-23.45,-70.44
0,0,0.1,0.2,0,0,0.4,0.2,0.2,0.3,0,0,イキケ - チリ ,-20.55,-70.18
69.6,65.3,75.4,110.8,134.4,120.9,97.5,90.8,89.8,99.3,74.8,69.8,イースター島 - チリ ,-27.16,-109.43
41,38.4,52.6,133.6,163.7,203.7,172.3,166.7,87.6,82.4,92.5,52.2,オソルノ - チリ ,-40.6,-73.06
2.5,4,9.3,36.6,86.8,150.5,102,86.2,40.1,24.3,10.2,8.6,クリコ - チリ ,-34.97,-71.23
52.7,42.8,74.9,99,128.4,135.8,122.5,120.5,52.5,59.2,64.1,53.3,コイアイケ - チリ ,-45.59,-73.11
9.4,16.9,30.8,61.5,142.3,215.6,162.6,141.2,93.6,54,42.5,36.2,コンセプシオン - チリ ,-36.78,-73.06
0.6,0.8,2.5,9.8,36.4,65.7,39,29.8,14.2,7,3.7,2,サンティアゴ/PUDAHUEL - チリ ,-33.39,-70.79
2,1.7,12.2,15.5,45.2,81.3,47.5,38.7,31.2,36.2,25.5,2.3,サンティアゴ/キンタノルマル - チリ ,-33.44,-70.68
8.9,23.8,17.4,65.4,154.4,202.5,133.4,118.7,69.4,54.5,27.1,15.3,チヤン - チリ ,-36.59,-72.04
25,34.4,39.2,93.8,139.2,199.2,159.4,138.4,74.6,78.5,59.2,46,テムコ - チリ ,-38.77,-72.64
36.5,37.9,55.1,108.7,208.8,320,255,242.4,119.8,106.6,88.1,62.6,バルディビア - チリ ,-39.65,-72.08
28.5,34.4,44.7,82.8,144.7,188.4,131.4,117.5,79.8,49.3,35,22.6,フアンフェルナンデス諸島 - チリ ,-33.64,-78.83
68.1,62,96.2,135,195.5,213,178.6,173.5,106.3,114.4,103.8,86.6,プエルトモント - チリ ,-41.44,-73.1
34.2,29.2,39.8,45.6,40.8,30.3,32.9,28.4,23.9,24.3,23.2,29.6,プンタアレナス - チリ ,-53,-70.85
0.1,0.1,1.4,0.7,13,28.9,15.5,12.9,4.6,2.1,0.5,0.2,ラセレナ - チリ ,-29.92,-71.2
145.1,162.7,136.3,150.7,133.7,69.5,57.1,38,70,172.4,173.2,187.7,アスンシオン - パラグアイ ,-25.27,-57.63
165.9,116.9,152.3,207.8,148.6,117.4,91.8,76.8,116.3,231.3,180.8,212.6,エンカルナシオン - パラグアイ ,-27.3,-55.9
128.8,133,147.6,160.6,183.4,94.7,85.4,70.3,92.9,197.7,160.1,170.6,カアサパ - パラグアイ ,-26.18,-56.35
148.3,156.2,153.4,174,208.5,97.8,77.6,41.4,93.7,195.4,188.5,167.5,コロネルオビエド - パラグアイ ,-25.48,-56.38
164.7,143.6,130,149,110.7,64,42.1,28.4,75,141.3,186,168.3,コンセプシオン - パラグアイ ,-23.43,-57.42
135.6,161.3,116.4,165.9,188.6,94.4,57.4,55.6,109.9,187.9,169.9,187.7,サネスタニスラオ - パラグアイ ,-24.67,-56.45
156.6,188,111.3,131.5,164.7,92.7,90.4,61.2,118.2,224,156.2,222.5,サルトデルグアイラ - パラグアイ ,-24.03,-54.35
174.8,130.7,117.4,189.8,151.5,87.3,74.1,68.3,97,201.6,171.3,175.4,サンフアンバウティスタ - パラグアイ ,-26.67,-57.13
122.2,182.4,97,141.7,150.5,81.4,52.4,31.8,83.3,160.1,174.1,171.5,サンペドロデイクアマンディユー - パラグアイ ,-24.08,-57.08
150,127.8,149.3,182.9,220.2,81.3,92.8,47.7,79.7,200.6,188.7,174.2,ビヤリカ - パラグアイ ,-25.75,-56.43
172.3,137.2,146,176.4,119.5,61.6,43.9,35.5,65.6,192.3,176.3,164.2,ピラール - パラグアイ ,-26.88,-58.32
171.6,166.9,128,138.9,124.4,62.3,34.3,28.5,64.2,137,216.6,196.3,プエルトラビクトリア - パラグアイ ,-22.28,-57.93
165,221.7,157.5,157.3,164.2,98.7,65.2,54.9,115.4,227.5,208.8,191.9,ペドロフアンカバエロ - パラグアイ ,-23.6,-55.83
154.7,139.2,145.1,114.8,109.8,39.6,24.1,19.8,29,104.2,185.6,149.6,ポソコロラド - パラグアイ ,-23.5,-58.78
121.6,106.3,87.5,67.8,37.6,15.4,7,7.9,15,51.9,92.8,102.4,マリスカルエスティガリビア - パラグアイ ,-22.02,-60.62
57.1,73.4,75.6,158.8,219.5,174.7,149.7,94.7,62.7,59.8,35.7,23.9,アラカジュー - ブラジル ,-10.92,-37.05
273.5,232.8,210,95.5,46.5,14.6,9.4,12.1,50.5,118,211.5,286,アラシャ - ブラジル ,-19.57,-46.93
239.8,293.4,353.9,345.6,193.7,100.5,45.3,46.8,55.9,50.2,101.1,169.2,アルタミラ - ブラジル ,-3.2,-52.2
250.4,310.4,358.3,278.4,206.4,95.1,66.8,59.3,74.8,109.2,152.2,180.5,イタイツーバ - ブラジル ,-4.27,-55.98
279.9,315.2,413,368.8,290.3,169,115.7,65.8,54.8,141.4,126.4,280.7,イタクアチアラ - ブラジル ,-3.13,-58.43
197.1,152.2,120.7,104.1,115.8,140.5,104.3,90.5,154.7,191.7,141.5,158.5,イラティ - ブラジル ,-25.47,-50.63
234.5,161.2,131.8,58.1,47,26.9,17.5,18.7,53.4,79.6,122.1,186.7,カタンドゥバ - ブラジル ,-21.13,-48.97
192.4,134.8,145.5,186.9,81.2,17.2,14.7,20.6,38.4,152.3,194.2,242,カラチンガ - ブラジル ,-19.8,-42.15
91,81.2,149.1,168.7,116.8,84.6,109.9,78.6,75.9,119.4,220.9,147.3,カラベラス - ブラジル ,-17.73,-39.25
299.6,280,279.6,207.9,83.5,9.3,7.4,9.3,35.5,115.8,179.5,228.2,カロリナ - ブラジル ,-7.33,-47.47
107.8,65.6,116,54.1,65.8,44.9,30.2,31.5,37.8,75.8,162.1,148.8,カンポス - ブラジル ,-21.75,-41.33
65.2,88,138.6,156.8,100.5,54.7,29.8,10.9,1.2,2,3.1,13.7,キセラモビン - ブラジル ,-5.2,-39.3
250.3,253.7,218.1,135.8,59.2,11,11.3,17.1,38.3,124.6,187.7,193.2,クイアバ - ブラジル ,-15.55,-56.12
112.9,114.3,152.3,184.3,56.4,17.2,7.4,6.5,0.5,2.3,6.1,19.5,クラテウス - ブラジル ,-5.17,-40.67
222.9,186.3,151.4,86.8,93.6,108.6,102.4,80.4,136.1,154.6,125.1,137.6,クリティーバ - ブラジル ,-25.42,-49.27
237,253.5,283.1,229.3,159.4,93.2,63,68.8,125.8,169.7,195.1,237.9,クルゼイロドスル - ブラジル ,-7.63,-72.67
256.7,250.4,313.6,270,199.8,116.6,86.1,70,81.6,135.4,202.9,251.1,コアリ - ブラジル ,-4.08,-63.13
310.9,265.5,269.9,204.8,150.5,6.8,3.3,11.9,54.4,146.9,215.4,256.3,コンセイサンドアラグアイア - ブラジル ,-8.25,-49.28
130.6,108.4,84.4,17,12.3,0,1.7,0,18,65.3,122,174.4,コンフィンス（空港） - ブラジル ,-19.62,-43.97
248.3,243,220,152.2,29.3,6.1,1.5,8.4,43.7,130.7,221.2,276.1,ゴイアニア - ブラジル ,-16.67,-49.25
79.9,96.9,147.5,284.8,306.6,251.9,192.9,125.5,99.4,91,100.5,66.8,サルバドル - ブラジル ,-13.02,-38.52
291.5,192.4,128.4,69.3,58.8,33.8,27.9,26.9,60.9,109.5,146.3,199.3,サンカルロス - ブラジル ,-22.02,-47.88
281.6,252.2,278.4,307.5,352.3,260,238.9,190.7,171.3,175.2,226.8,267.7,サンガブリエル - ブラジル ,-0.13,-67.08
75.9,119,121.4,112.4,129.7,111.2,94.3,108.6,108.3,104.4,66.2,76.3,サンタビトリアドパルマル - ブラジル ,-33.52,-53.35
286.6,242.4,196.3,90.3,65.5,63.3,53,36.3,79.5,118.4,143.6,233.1,サンパウロ - ブラジル ,-23.5,-46.62
140.3,95.8,129,99.3,71,61.2,55.8,75.1,41.9,139.8,208.3,149.4,サンマテウス - ブラジル ,-18.7,-39.85
240,283.3,439.6,423.1,310.2,174.5,109.2,22.5,6.3,2.9,9,56.4,サンルイス - ブラジル ,-2.53,-44.3
98.2,94.8,92.2,99.7,46,57.6,39.5,53.1,20.7,19.8,71.3,59.6,ジャコビナ - ブラジル ,-11.18,-40.47
257.6,172,198.4,201.6,26.6,3.7,3.7,13.4,19.7,100.2,224.1,273.5,ジョアンピニェイロ - ブラジル ,-17.7,-46.17
264.6,216.3,255.3,179.7,32.7,0.5,0.1,0.4,18.6,118.6,236.8,235,タグアティンガ - ブラジル ,-12.4,-46.43
217.1,143,135.8,65.8,98.4,59.8,20.7,18.6,24.5,53.5,174.5,202.1,テオフィロオトニ - ブラジル ,-17.85,-41.52
195.5,228.4,286.3,248.4,111,22.6,13.3,4.2,6.7,20.7,48.6,91.7,テレジナ - ブラジル ,-5.08,-42.82
238.6,176.6,149.3,73.8,67.1,23.6,22.1,35.2,60.6,116.7,134.8,184.1,トレスラゴアス - ブラジル ,-20.78,-51.7
112.6,154,214.1,239.8,226.5,332,232.5,183.9,147.6,62.5,100.5,59.8,ナタール - ブラジル ,-5.77,-35.2
231.8,332.7,317.1,360,186.5,53.9,18.4,11.3,10.9,21.6,48.7,120,バカバル - ブラジル ,-4.25,-44.78
139.2,116.4,127.2,140.5,124.5,118,123.9,108.8,151,190.2,131.1,114.2,バジェ - ブラジル ,-31.33,-54.1
170.1,204.1,215.2,155.6,70.4,13.9,7.2,7.3,11.2,33.3,77.9,116,バラドコルダ - ブラジル ,-5.5,-45.27
151.7,170,237.7,323,285.2,196.9,172.6,110.2,83.4,91.3,144.9,182.5,バルセロス - ブラジル ,-0.98,-62.92
199.7,192,271.6,145.9,76.7,14.3,11.1,1.9,2.3,11.6,38,79,バルバリャ - ブラジル ,-7.32,-39.3
185.8,135.1,146.4,69.9,17.5,4.5,0.6,0.7,11.7,52.8,162.5,165.7,バレイラス - ブラジル ,-12.15,-45
120,132.6,178.8,109.2,65,32.6,8.9,4.3,0.8,4.5,9.4,37,パトス - ブラジル ,-7.02,-37.27
297.1,235.9,193.5,69.4,47.5,21.1,16.9,15.4,54.7,94.6,127.8,217.1,パラナイバ - ブラジル ,-19.7,-51.18
146.9,179,193.8,228.5,135.3,45.2,40.1,3.9,11.5,0.3,4.3,15.2,パルナイーバ - ブラジル ,-3.08,-41.78
129.3,85.8,135.5,144.4,97.7,94.9,64.5,62.3,53.2,122.7,232.8,179.8,ビトリア - ブラジル ,-20.32,-40.33
124.1,71.7,110.7,57.3,36.1,29.1,26.4,22.3,18.1,40.3,124.3,140.7,ビトリアダコンキスタ - ブラジル ,-14.95,-40.88
263.7,239.2,238.7,135.2,38.9,10,3.9,16.1,66.1,160.7,166.2,194.4,ビリェナ - ブラジル ,-12.7,-60.1
126.2,136.1,71.4,14.2,132.6,30.9,68.7,38.3,76.8,177.1,112.7,119.4,フォズドイグアス - ブラジル ,-25.52,-54.58
183.5,188.5,338.5,373.2,204.4,126.7,63,19.6,13.9,9.3,12.1,30.5,フォルタレザ - ブラジル ,-3.77,-38.6
232,214.3,248,267.8,303.1,210,168.5,120.2,132.7,152.3,182.4,227.3,フォンテボア - ブラジル ,-2.53,-66.17
322.4,224.2,202.4,83.1,62.9,21.8,15.5,22.1,53.8,142.8,210.7,304.2,フランカ - ブラジル ,-20.55,-47.43
182,157,184.7,122,54.4,6.5,4.2,0.4,10.5,61.4,86.2,122.1,フロリアノ - ブラジル ,-6.77,-43.02
239.2,216.5,177.2,121.3,127.7,78,95.6,87.8,148.8,157.4,158.7,157,フロリアノポリス - ブラジル ,-27.58,-48.57
206.8,181.1,223.4,142.8,31,3.7,1.6,15.6,38.1,151.5,239.8,243.7,ブラジリア - ブラジル ,-15.78,-47.93
294.6,170.6,112.2,39.4,67.7,36,48.3,35.7,79.8,185.6,101.8,171.4,プレジデンテプルデンテ - ブラジル ,-22.12,-51.38
383.2,442.5,531.7,472.1,336.6,207.4,165.8,141.5,125,136.3,150.7,291,ベレン - ブラジル ,-1.45,-48.47
329.4,180.6,199.4,84.3,30.2,13.9,12.1,10.3,42.6,122.3,227.1,348.4,ベロオリゾンテ - ブラジル ,-19.93,-43.93
85.1,69.7,72.8,45.8,11,6.6,4.8,2.6,2.2,8.1,48.3,45.8,ペトロリナ - ブラジル ,-9.38,-40.48
27.7,23.3,41.2,153.7,337.5,335.7,317.9,212.9,106.8,63.1,74.6,62.5,ボアビスタ - ブラジル ,2.82,-60.65
303.2,209.3,145.9,53.7,58,22.7,17.9,18.1,53.1,85.6,141.3,187.4,ボツポランガ - ブラジル ,-20.42,-49.98
123.7,114,104,52.7,16.6,1,1.3,0.2,6.1,45.6,127.6,143.4,ボンジェズスダラパ - ブラジル ,-13.27,-43.42
287.7,277.7,263.2,129.5,42.4,12.2,3.9,14.3,40.4,154.8,239.3,295.9,ポショレウ - ブラジル ,-15.83,-54.38
193.5,177.2,209.2,121.2,26.2,1,0.5,4.3,16.7,92.5,208.2,226.2,ポッセ - ブラジル ,-14.1,-46.37
123.6,113.9,100.8,117,125,130.8,159.4,118.9,149.2,150.4,100,112.4,ポルトアレグレ - ブラジル ,-30.02,-51.22
268.7,235.1,234.7,165.2,48.1,1.9,0.2,1.2,39.3,107,180.5,237.9,ポルトナシオナル - ブラジル ,-10.72,-48.58
